datetime,Coal,region,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2022-07-02 22:00:00,2067,FLA,36,1414,2872,0,3831,26042
2022-07-02 23:00:00,2185,FLA,23,844,2922,0,3829,25488
2022-07-03 00:00:00,2179,FLA,21,318,2882,0,3832,24925
2022-07-03 01:00:00,1934,FLA,21,13,2855,0,3828,24539
2022-07-03 02:00:00,1746,FLA,23,0,2779,0,3831,23785
2022-07-03 03:00:00,1438,FLA,24,0,2698,0,3832,22248
2022-07-03 04:00:00,1121,FLA,24,0,2582,0,3832,20497
2022-07-03 05:00:00,1011,FLA,24,0,2399,1,3837,18800
2022-07-03 06:00:00,1015,FLA,25,0,2401,29,3837,17227
2022-07-03 07:00:00,1015,FLA,24,0,2386,0,3837,16157
2022-07-03 08:00:00,1017,FLA,24,0,2355,0,3842,15450
2022-07-03 09:00:00,1018,FLA,24,0,2248,0,3843,15017
2022-07-03 10:00:00,1018,FLA,24,0,2099,0,3845,14946
2022-07-03 11:00:00,1020,FLA,24,1,2097,0,3849,15051
2022-07-03 12:00:00,1020,FLA,24,536,2227,0,3846,15446
2022-07-03 13:00:00,1029,FLA,24,1844,2406,0,3846,16875
2022-07-03 14:00:00,1121,FLA,24,2936,2505,0,3848,19267
2022-07-03 15:00:00,1352,FLA,24,3167,2703,0,3845,22019
2022-07-03 16:00:00,1536,FLA,21,3345,2820,0,3843,24254
2022-07-03 17:00:00,1839,FLA,21,3417,2849,0,3847,25897
2022-07-03 18:00:00,1987,FLA,20,3014,2870,0,3841,27036
2022-07-03 19:00:00,2133,FLA,18,2749,2809,0,3840,26830
2022-07-03 20:00:00,2131,FLA,18,2303,2783,0,3836,26794
2022-07-03 21:00:00,2099,FLA,20,1485,2771,0,3836,27059
2022-07-03 22:00:00,2090,FLA,37,1084,2794,0,3833,26731
2022-07-03 23:00:00,2093,FLA,17,827,2749,0,3834,25836
2022-07-04 00:00:00,1856,FLA,18,415,2683,0,3832,24956
2022-07-04 01:00:00,1521,FLA,17,44,2670,0,3834,24838
2022-07-04 02:00:00,1478,FLA,18,0,2654,0,3835,23735
2022-07-04 03:00:00,1292,FLA,18,0,2670,0,3840,22337
2022-07-04 04:00:00,1186,FLA,18,0,2562,0,3839,20526
2022-07-04 05:00:00,1150,FLA,20,0,2382,0,3841,18720
2022-07-04 06:00:00,1139,FLA,20,0,2406,0,3847,17047
2022-07-04 07:00:00,1143,FLA,20,0,2337,0,3847,15895
2022-07-04 08:00:00,1146,FLA,20,0,2073,0,3843,15224
2022-07-04 09:00:00,1145,FLA,20,0,1894,0,3845,15004
2022-07-04 10:00:00,1147,FLA,19,0,1846,0,3847,15014
2022-07-04 11:00:00,1150,FLA,20,6,1825,0,3848,15092
2022-07-04 12:00:00,1158,FLA,21,550,1825,0,3853,15347
2022-07-04 13:00:00,1162,FLA,20,1907,2232,0,3853,16387
2022-07-04 14:00:00,1349,FLA,20,2889,2655,0,3853,18363
2022-07-04 15:00:00,1612,FLA,21,3474,2731,0,3855,21227
2022-07-04 16:00:00,1780,FLA,28,3769,2833,0,3850,23822
2022-07-04 17:00:00,1978,FLA,28,3806,2899,0,3845,26288
2022-07-04 18:00:00,2141,FLA,26,3798,2905,24,3840,27785
2022-07-04 19:00:00,2337,FLA,25,3496,2929,48,3838,28916
2022-07-04 20:00:00,2666,FLA,24,3438,2946,74,3836,29420
2022-07-04 21:00:00,2901,FLA,25,3110,2993,133,3831,29760
2022-07-04 22:00:00,3060,FLA,38,2653,3020,175,3828,29459
2022-07-04 23:00:00,2876,FLA,23,2014,2949,108,3826,28937
2022-07-05 00:00:00,2468,FLA,22,627,2840,49,3829,28748
2022-07-05 01:00:00,1970,FLA,24,7,2780,32,3827,27880
2022-07-05 02:00:00,1625,FLA,23,0,2744,0,3824,26292
2022-07-05 03:00:00,1458,FLA,24,0,2704,0,3821,25143
2022-07-05 04:00:00,1255,FLA,24,0,2586,0,3828,23211
2022-07-05 05:00:00,1102,FLA,24,0,2421,0,3829,21321
2022-07-05 06:00:00,990,FLA,24,0,2418,0,3830,19447
2022-07-05 07:00:00,990,FLA,25,0,2412,0,3833,17990
2022-07-05 08:00:00,992,FLA,24,0,2328,0,3834,17115
2022-07-05 09:00:00,993,FLA,25,0,2239,0,3834,16840
2022-07-05 10:00:00,998,FLA,24,0,2292,0,3835,17079
2022-07-05 11:00:00,999,FLA,24,5,2387,0,3832,17751
2022-07-05 12:00:00,1008,FLA,25,546,2415,0,3833,18560
2022-07-05 13:00:00,1117,FLA,24,1897,2436,0,3833,19935
2022-07-05 14:00:00,1533,FLA,25,2948,2466,0,3836,21317
2022-07-05 15:00:00,1911,FLA,24,3454,2700,0,3830,23612
2022-07-05 16:00:00,2176,FLA,25,3739,2863,0,3834,25672
2022-07-05 17:00:00,2501,FLA,24,3733,2911,12,3825,27744
2022-07-05 18:00:00,2678,FLA,25,3843,2933,48,3823,28882
2022-07-05 19:00:00,2722,FLA,24,3812,2933,48,3817,30081
2022-07-05 20:00:00,2743,FLA,25,3684,2931,48,3815,30811
2022-07-05 21:00:00,2722,FLA,24,3293,2903,49,3813,31188
2022-07-05 22:00:00,2647,FLA,39,2552,2896,88,3806,30953
2022-07-05 23:00:00,2634,FLA,22,1647,2872,125,3806,30649
2022-07-06 00:00:00,2513,FLA,22,457,2808,50,3805,30294
2022-07-06 01:00:00,2325,FLA,23,15,2757,0,3803,29244
2022-07-06 02:00:00,2127,FLA,23,0,2739,0,3807,28029
2022-07-06 03:00:00,1945,FLA,23,0,2658,0,3804,25895
2022-07-06 04:00:00,1697,FLA,24,0,2569,0,3804,23351
2022-07-06 05:00:00,1371,FLA,23,0,2374,0,3812,21194
2022-07-06 06:00:00,1148,FLA,24,0,2358,0,3809,19545
2022-07-06 07:00:00,1054,FLA,23,0,2352,0,3807,18178
2022-07-06 08:00:00,1113,FLA,23,-1,2327,0,3810,17231
2022-07-06 09:00:00,1118,FLA,23,0,2319,0,3810,16825
2022-07-06 10:00:00,1123,FLA,24,0,2305,0,3826,17334
2022-07-06 11:00:00,1127,FLA,23,9,2306,0,3834,18120
2022-07-06 12:00:00,1132,FLA,23,563,2369,0,3833,18714
2022-07-06 13:00:00,1423,FLA,24,1884,2393,0,3831,19758
2022-07-06 14:00:00,1801,FLA,24,2808,2459,0,3831,21320
2022-07-06 15:00:00,1930,FLA,24,3122,2789,6,3828,23743
2022-07-06 16:00:00,2213,FLA,28,3471,2938,0,3839,25584
2022-07-06 17:00:00,2672,FLA,28,3391,3053,0,3838,27405
2022-07-06 18:00:00,2955,FLA,28,3265,3091,34,3820,29170
2022-07-06 19:00:00,3108,FLA,26,3294,3101,156,3819,29777
2022-07-06 20:00:00,3125,FLA,27,3020,3082,251,3820,29846
2022-07-06 21:00:00,3156,FLA,25,2404,3167,198,3814,30404
2022-07-06 22:00:00,3186,FLA,38,1544,3153,118,3814,30444
2022-07-06 23:00:00,3086,FLA,23,1035,3074,16,3810,29463
2022-07-07 00:00:00,2801,FLA,24,367,2914,0,3813,28401
2022-07-07 01:00:00,2551,FLA,25,20,2807,0,3813,27408
2022-07-07 02:00:00,2292,FLA,25,0,2830,0,3813,26103
2022-07-07 03:00:00,1962,FLA,26,0,2821,0,3817,23876
2022-07-07 04:00:00,1742,FLA,26,0,2735,0,3818,21659
2022-07-07 05:00:00,1449,FLA,26,0,2573,0,3821,19832
2022-07-07 06:00:00,1179,FLA,26,0,2556,0,3823,18173
2022-07-07 07:00:00,1153,FLA,25,0,2568,0,3825,16810
2022-07-07 08:00:00,1153,FLA,26,0,2565,0,3828,16068
2022-07-07 09:00:00,1156,FLA,25,-1,2539,0,3830,15825
2022-07-07 10:00:00,1154,FLA,26,0,2570,0,3840,16246
2022-07-07 11:00:00,1250,FLA,26,5,2583,0,3837,17069
2022-07-07 12:00:00,1570,FLA,25,518,2541,0,3841,17390
2022-07-07 13:00:00,1707,FLA,26,1822,2504,0,3837,18497
2022-07-07 14:00:00,1789,FLA,26,2954,2590,0,3840,20328
2022-07-07 15:00:00,1994,FLA,25,3513,2774,0,3835,22714
2022-07-07 16:00:00,2293,FLA,24,3722,2854,0,3839,25261
2022-07-07 17:00:00,2651,FLA,23,3873,2922,0,3824,27123
2022-07-07 18:00:00,2922,FLA,24,3778,3056,45,3825,28534
2022-07-07 19:00:00,3036,FLA,24,3579,3131,145,3821,29589
2022-07-07 20:00:00,3177,FLA,24,3231,3134,152,3819,30455
2022-07-07 21:00:00,3218,FLA,25,2603,3166,210,3817,30713
2022-07-07 22:00:00,3184,FLA,38,1830,3129,248,3820,30671
2022-07-07 23:00:00,3033,FLA,24,1404,3050,68,3817,29994
2022-07-08 00:00:00,2724,FLA,23,417,2974,1,3814,29402
2022-07-08 01:00:00,2370,FLA,24,11,2877,0,3822,28485
2022-07-08 02:00:00,2035,FLA,24,0,2830,0,3823,27041
2022-07-08 03:00:00,1850,FLA,24,0,2791,0,3823,24975
2022-07-08 04:00:00,1548,FLA,25,0,2718,0,3836,22595
2022-07-08 05:00:00,1534,FLA,24,0,2718,0,3836,22135
2022-07-08 06:00:00,1342,FLA,24,0,2588,0,3823,17996
2022-07-08 07:00:00,1333,FLA,25,0,2596,0,3825,16617
2022-07-08 08:00:00,1337,FLA,24,0,2578,0,3828,15884
2022-07-08 09:00:00,1340,FLA,25,-1,2548,0,3830,15696
2022-07-08 10:00:00,1334,FLA,24,0,2576,0,3840,16016
2022-07-08 11:00:00,1337,FLA,25,4,2589,0,3837,16929
2022-07-08 12:00:00,1349,FLA,24,506,2544,0,3841,17381
2022-07-08 13:00:00,1404,FLA,25,1815,2509,0,3837,18563
2022-07-08 14:00:00,1529,FLA,24,3008,2592,0,3840,20200
2022-07-08 15:00:00,1783,FLA,25,3487,2773,0,3835,22763
2022-07-08 16:00:00,2051,FLA,26,3719,2858,0,3839,25203
2022-07-08 17:00:00,2375,FLA,27,3815,2926,0,3824,27031
2022-07-08 18:00:00,2629,FLA,26,3728,3062,0,3825,28627
2022-07-08 19:00:00,2745,FLA,26,3535,3134,4,3821,29726
2022-07-08 20:00:00,2955,FLA,26,3178,3134,102,3819,30560
2022-07-08 21:00:00,3163,FLA,26,2559,3167,211,3817,30797
2022-07-08 22:00:00,3276,FLA,37,1803,3133,300,3820,30666
2022-07-08 23:00:00,3216,FLA,24,1102,3048,271,3817,30143
2022-07-09 00:00:00,2910,FLA,24,295,2974,61,3814,29638
2022-07-09 01:00:00,2725,FLA,25,8,2878,0,3822,28677
2022-07-09 02:00:00,2414,FLA,24,0,2833,0,3823,27180
2022-07-09 03:00:00,2015,FLA,25,0,2792,0,3823,25287
2022-07-09 04:00:00,1733,FLA,26,0,2717,0,3836,22913
2022-07-09 05:00:00,1090,FLA,26,0,1947,0,3848,19260
2022-07-09 06:00:00,971,FLA,26,0,1953,0,3849,17630
2022-07-09 07:00:00,939,FLA,26,0,1957,0,3852,16258
2022-07-09 08:00:00,937,FLA,25,0,1957,0,3854,15329
2022-07-09 09:00:00,935,FLA,26,0,1956,0,3855,14782
2022-07-09 10:00:00,930,FLA,26,0,1955,0,3855,14577
2022-07-09 11:00:00,927,FLA,25,2,1965,0,3855,14559
2022-07-09 12:00:00,928,FLA,26,328,1950,0,3854,15037
2022-07-09 13:00:00,934,FLA,25,1333,2030,0,3855,16844
2022-07-09 14:00:00,1195,FLA,26,2352,2110,0,3856,18828
2022-07-09 15:00:00,1447,FLA,26,2826,2149,0,3852,21235
2022-07-09 16:00:00,1957,FLA,25,3106,2251,0,3855,23300
2022-07-09 17:00:00,2396,FLA,26,3269,2240,3,3852,24391
2022-07-09 18:00:00,2499,FLA,25,3261,2224,34,3850,25185
2022-07-09 19:00:00,2573,FLA,26,3135,2210,43,3848,25598
2022-07-09 20:00:00,2637,FLA,26,2872,2196,24,3844,26057
2022-07-09 21:00:00,2676,FLA,25,2369,2154,54,3846,26743
2022-07-09 22:00:00,2524,FLA,38,1712,2182,139,3843,27205
2022-07-09 23:00:00,2546,FLA,24,1063,2161,71,3841,27007
2022-07-10 00:00:00,2419,FLA,25,266,2142,6,3843,26458
2022-07-10 01:00:00,2239,FLA,24,13,2126,0,3841,25239
2022-07-10 02:00:00,2008,FLA,25,0,2121,0,3843,23923
2022-07-10 03:00:00,1889,FLA,26,0,2033,0,3845,22064
2022-07-10 04:00:00,1653,FLA,25,0,1992,0,3849,20013
2022-07-10 05:00:00,1742,FLA,25,0,2450,0,3845,20450
2022-07-10 06:00:00,1434,FLA,25,0,2478,0,3848,18903
2022-07-10 07:00:00,1386,FLA,26,0,2483,0,3848,17704
2022-07-10 08:00:00,1384,FLA,25,0,2436,0,3854,16826
2022-07-10 09:00:00,1382,FLA,26,0,2445,0,3853,16220
2022-07-10 10:00:00,1321,FLA,25,0,2469,0,3853,15905
2022-07-10 11:00:00,1314,FLA,26,5,2472,0,3854,16028
2022-07-10 12:00:00,1317,FLA,25,466,2464,0,3855,16229
2022-07-10 13:00:00,1320,FLA,26,1702,2523,0,3855,17910
2022-07-10 14:00:00,1569,FLA,27,2743,2595,0,3856,19937
2022-07-10 15:00:00,1791,FLA,30,3064,2798,0,3854,22272
2022-07-10 16:00:00,1965,FLA,29,3321,2898,0,3853,24329
2022-07-10 17:00:00,2130,FLA,28,3653,2967,0,3859,26197
2022-07-10 18:00:00,2404,FLA,28,3601,2997,0,3855,27201
2022-07-10 19:00:00,2800,FLA,27,3387,2993,0,3857,27485
2022-07-10 20:00:00,2918,FLA,28,3343,3020,23,3854,27566
2022-07-10 21:00:00,2922,FLA,27,2582,2991,49,3854,27827
2022-07-10 22:00:00,2841,FLA,38,1986,3028,49,3853,28142
2022-07-10 23:00:00,2688,FLA,25,1304,2987,50,3855,28049
2022-07-11 00:00:00,2495,FLA,27,483,2906,2,3853,27868
2022-07-11 01:00:00,2234,FLA,27,13,2822,0,3854,27267
2022-07-11 02:00:00,2146,FLA,27,0,2613,0,3853,25980
2022-07-11 03:00:00,1893,FLA,27,0,2551,0,3856,23876
2022-07-11 04:00:00,1595,FLA,27,0,872,0,129,10200
2022-07-11 05:00:00,1714,FLA,27,0,2439,0,3851,20095
2022-07-11 06:00:00,1625,FLA,27,0,2442,0,3854,18360
2022-07-11 07:00:00,1554,FLA,28,0,2443,0,3858,17204
2022-07-11 08:00:00,1547,FLA,27,0,2430,0,3857,16516
2022-07-11 09:00:00,1550,FLA,27,0,2443,0,3860,16234
2022-07-11 10:00:00,1580,FLA,28,0,2452,0,3859,16998
2022-07-11 11:00:00,1650,FLA,27,5,2457,0,3861,18033
2022-07-11 12:00:00,1642,FLA,27,458,2455,0,3866,18738
2022-07-11 13:00:00,1757,FLA,28,1741,2526,0,3865,20214
2022-07-11 14:00:00,2153,FLA,27,2786,2585,0,3865,21785
2022-07-11 15:00:00,2543,FLA,27,3043,2825,0,3868,23820
2022-07-11 16:00:00,2782,FLA,28,3501,2937,0,3865,25724
2022-07-11 17:00:00,3208,FLA,28,3385,2982,0,3858,27628
2022-07-11 18:00:00,3549,FLA,27,3174,2986,0,3857,28340
2022-07-11 19:00:00,3646,FLA,28,2739,3000,0,3854,29074
2022-07-11 20:00:00,3700,FLA,28,2781,3005,0,3846,29066
2022-07-11 21:00:00,3778,FLA,27,3033,2985,29,3849,28979
2022-07-11 22:00:00,3829,FLA,38,2159,2999,165,3844,29565
2022-07-11 23:00:00,3592,FLA,25,1432,2960,192,3838,29502
2022-07-12 00:00:00,3229,FLA,26,540,2926,151,3846,28869
2022-07-12 01:00:00,2899,FLA,26,14,2839,26,3833,28400
2022-07-12 02:00:00,2687,FLA,26,0,2623,0,3835,27605
2022-07-12 03:00:00,2341,FLA,27,0,2554,0,3834,25212
2022-07-12 04:00:00,2081,FLA,29,0,2482,0,3837,22903
2022-07-12 05:00:00,1794,FLA,28,0,2498,0,3845,20681
2022-07-12 06:00:00,1727,FLA,27,0,2469,0,3845,18705
2022-07-12 07:00:00,1678,FLA,27,0,2489,0,3846,17306
2022-07-12 08:00:00,1626,FLA,27,0,2468,0,3848,16504
2022-07-12 09:00:00,1627,FLA,28,0,2458,0,3859,16231
2022-07-12 10:00:00,1650,FLA,27,0,2473,0,3857,16758
2022-07-12 11:00:00,1713,FLA,28,3,2492,0,3859,17774
2022-07-12 12:00:00,1822,FLA,27,516,2528,0,3860,18291
2022-07-12 13:00:00,2001,FLA,28,1894,2597,0,3860,19423
2022-07-12 14:00:00,2309,FLA,27,3019,2616,0,3863,21328
2022-07-12 15:00:00,2477,FLA,28,3491,2768,6,3852,23906
2022-07-12 16:00:00,2856,FLA,27,3890,2916,0,3849,26106
2022-07-12 17:00:00,3313,FLA,35,3912,2943,0,3840,28086
2022-07-12 18:00:00,3715,FLA,28,4024,2996,0,3838,29039
2022-07-12 19:00:00,4037,FLA,31,4032,3026,13,3831,29873
2022-07-12 20:00:00,4509,FLA,30,4091,3068,48,3827,30197
2022-07-12 21:00:00,4722,FLA,31,3468,3102,161,3820,30760
2022-07-12 22:00:00,4702,FLA,37,2588,3164,179,3820,31250
2022-07-12 23:00:00,4527,FLA,30,1917,3153,137,3808,30960
2022-07-13 00:00:00,4283,FLA,28,709,3039,79,3811,30773
2022-07-13 01:00:00,4029,FLA,29,34,2908,9,3811,30539
2022-07-13 02:00:00,3835,FLA,29,0,2580,0,3813,29300
2022-07-13 03:00:00,3465,FLA,30,0,2491,0,3821,26618
2022-07-13 04:00:00,3191,FLA,30,0,915,0,131,11919
2022-07-13 05:00:00,2885,FLA,30,0,2484,0,3826,21274
2022-07-13 06:00:00,2401,FLA,30,0,2475,0,3827,19444
2022-07-13 07:00:00,2024,FLA,30,0,2487,0,3826,18289
2022-07-13 08:00:00,1771,FLA,31,0,2486,0,3828,17478
2022-07-13 09:00:00,1732,FLA,30,0,2490,0,3830,17135
2022-07-13 10:00:00,1824,FLA,31,0,2487,0,3830,17488
2022-07-13 11:00:00,1882,FLA,30,0,2486,0,3828,18345
2022-07-13 12:00:00,1863,FLA,30,484,2514,0,3830,19080
2022-07-13 13:00:00,2512,FLA,30,1846,2544,0,3837,19932
2022-07-13 14:00:00,2886,FLA,31,2987,2610,0,3833,21717
2022-07-13 15:00:00,3368,FLA,30,3501,2776,0,3827,24256
2022-07-13 16:00:00,3578,FLA,29,3718,2897,0,3828,26977
2022-07-13 17:00:00,3911,FLA,28,3854,2974,0,3825,29136
2022-07-13 18:00:00,4117,FLA,28,3699,3035,0,3821,30494
2022-07-13 19:00:00,4364,FLA,27,3586,3044,0,3820,31290
2022-07-13 20:00:00,4475,FLA,28,3165,3069,19,3821,31708
2022-07-13 21:00:00,4686,FLA,27,2562,3214,88,3818,31894
2022-07-13 22:00:00,4705,FLA,38,1648,3333,122,3814,31157
2022-07-13 23:00:00,4512,FLA,26,1166,3162,99,3817,30017
2022-07-14 00:00:00,4186,FLA,25,361,2856,28,3818,29380
2022-07-14 01:00:00,3957,FLA,27,13,2799,0,3816,27935
2022-07-14 02:00:00,3741,FLA,26,0,2677,0,3821,26820
2022-07-14 03:00:00,3434,FLA,26,0,2602,0,3824,24285
2022-07-14 04:00:00,2905,FLA,28,0,2503,0,3818,21943
2022-07-14 05:00:00,2411,FLA,28,0,3200,0,3822,19996
2022-07-14 06:00:00,1896,FLA,28,0,3090,0,3822,18622
2022-07-14 07:00:00,1726,FLA,27,0,3141,0,3825,17184
2022-07-14 08:00:00,1710,FLA,28,0,3111,0,3827,16312
2022-07-14 09:00:00,1698,FLA,28,0,3103,0,3827,15975
2022-07-14 10:00:00,1693,FLA,28,0,3099,0,3831,16287
2022-07-14 11:00:00,1767,FLA,27,1,3079,0,3829,17252
2022-07-14 12:00:00,1714,FLA,28,406,3064,0,3835,18103
2022-07-14 13:00:00,1893,FLA,29,1495,3000,0,3831,19534
2022-07-14 14:00:00,2163,FLA,29,2592,3063,0,3830,21162
2022-07-14 15:00:00,2607,FLA,29,3454,3392,0,3833,23132
2022-07-14 16:00:00,2827,FLA,31,4077,3763,0,3830,25299
2022-07-14 17:00:00,3104,FLA,32,4229,3666,21,3826,27527
2022-07-14 18:00:00,3459,FLA,32,4254,3769,0,3822,29027
2022-07-14 19:00:00,3683,FLA,31,3789,3948,6,3817,29581
2022-07-14 20:00:00,3969,FLA,30,3029,4007,0,3814,30086
2022-07-14 21:00:00,4160,FLA,31,2718,3862,7,3810,30572
2022-07-14 22:00:00,4285,FLA,38,1917,3626,50,3807,31081
2022-07-14 23:00:00,4091,FLA,28,665,3470,38,3811,31009
2022-07-15 00:00:00,3331,FLA,29,163,3366,18,3814,29322
2022-07-15 01:00:00,2935,FLA,29,7,3202,0,3814,27696
2022-07-15 02:00:00,2791,FLA,28,0,2953,0,3813,25916
2022-07-15 03:00:00,2552,FLA,29,0,2955,0,3817,23593
2022-07-15 04:00:00,2274,FLA,30,0,3006,0,3822,20782
2022-07-15 05:00:00,1914,FLA,30,0,3173,0,3824,18740
2022-07-15 06:00:00,1817,FLA,30,0,3105,0,3824,17046
2022-07-15 07:00:00,1715,FLA,31,0,3088,0,3830,15669
2022-07-15 08:00:00,1662,FLA,30,0,3056,0,3831,14837
2022-07-15 09:00:00,1649,FLA,30,0,3047,0,3826,14418
2022-07-15 10:00:00,1690,FLA,31,0,3051,0,3831,14871
2022-07-15 11:00:00,1763,FLA,30,1,3007,0,3831,15728
2022-07-15 12:00:00,1768,FLA,31,439,3001,0,3835,16430
2022-07-15 13:00:00,1845,FLA,30,1694,3026,0,3836,17523
2022-07-15 14:00:00,2102,FLA,30,2902,3072,0,3839,18757
2022-07-15 15:00:00,2401,FLA,31,3469,3329,0,3839,20337
2022-07-15 16:00:00,2540,FLA,32,3958,3574,0,3838,22639
2022-07-15 17:00:00,2862,FLA,32,4195,3726,0,3837,24685
2022-07-15 18:00:00,3215,FLA,31,4151,3821,0,3837,26320
2022-07-15 19:00:00,3654,FLA,32,4076,3820,0,3835,27543
2022-07-15 20:00:00,3957,FLA,31,3949,3871,0,3834,28400
2022-07-15 21:00:00,4173,FLA,32,3434,3801,0,3833,28648
2022-07-15 22:00:00,4061,FLA,37,2761,3668,8,3832,29072
2022-07-15 23:00:00,3785,FLA,28,1721,3587,46,3831,29121
2022-07-16 00:00:00,3345,FLA,28,376,3415,40,3833,28871
2022-07-16 01:00:00,2922,FLA,29,4,3279,15,3834,27611
2022-07-16 02:00:00,2700,FLA,30,0,3069,0,3832,26298
2022-07-16 03:00:00,2304,FLA,31,0,3150,0,3833,24173
2022-07-16 04:00:00,2220,FLA,30,0,2886,0,3838,22034
2022-07-16 05:00:00,1908,FLA,31,0,2519,0,3838,20166
2022-07-16 06:00:00,1820,FLA,31,0,2154,0,3839,18660
2022-07-16 07:00:00,1737,FLA,31,0,1635,0,3838,17826
2022-07-16 08:00:00,1708,FLA,31,0,1503,0,3838,17071
2022-07-16 09:00:00,1700,FLA,31,0,1486,0,3835,16652
2022-07-16 10:00:00,1694,FLA,32,0,1481,0,3833,16614
2022-07-16 11:00:00,1698,FLA,31,0,1471,0,3834,16747
2022-07-16 12:00:00,1649,FLA,31,347,1612,0,3837,17283
2022-07-16 13:00:00,1726,FLA,31,1560,1867,0,3840,18486
2022-07-16 14:00:00,1902,FLA,31,2514,2111,0,3838,20516
2022-07-16 15:00:00,2188,FLA,33,2975,2442,0,3840,22811
2022-07-16 16:00:00,2493,FLA,32,3353,2587,0,3841,24593
2022-07-16 17:00:00,2662,FLA,32,3476,2668,0,3839,25781
2022-07-16 18:00:00,2561,FLA,33,2928,2827,0,3836,27075
2022-07-16 19:00:00,2708,FLA,32,2549,2917,0,3839,27562
2022-07-16 20:00:00,2817,FLA,32,2160,2936,0,3835,27992
2022-07-16 21:00:00,2961,FLA,31,1582,2877,38,3839,28405
2022-07-16 22:00:00,3088,FLA,38,785,2665,39,3834,28296
2022-07-16 23:00:00,2820,FLA,30,643,2599,5,3832,26892
2022-07-17 00:00:00,2592,FLA,31,314,2719,0,3831,25204
2022-07-17 01:00:00,2291,FLA,31,12,3004,0,3834,24076
2022-07-17 02:00:00,2212,FLA,31,0,2876,0,3832,23163
2022-07-17 03:00:00,1985,FLA,32,0,2854,0,3832,21608
2022-07-17 04:00:00,1692,FLA,31,0,2670,0,3838,19666
2022-07-17 05:00:00,1538,FLA,31,0,2832,0,3838,17604
2022-07-17 06:00:00,1457,FLA,31,0,2941,0,3839,15966
2022-07-17 07:00:00,1443,FLA,32,0,2800,0,3839,15119
2022-07-17 08:00:00,1423,FLA,31,0,2622,0,3841,14443
